x,y,z,vertex_index
-4.591836734693878,2.5510204081632653,-0.8574599755140855,1852
-4.387755102040816,2.5510204081632653,-0.9348173671173666,1853
-4.183673469387755,2.5510204081632653,-0.9824368352235747,1854
-3.979591836734694,2.5510204081632653,-0.9998927545197778,1855
-3.7755102040816326,2.5510204081632653,-0.9878822491320018,1856
-3.571428571428571,2.5510204081632653,-0.9481453054689809,1857
-3.36734693877551,2.5510204081632653,-0.8833427159121673,1858
-3.163265306122449,2.5510204081632653,-0.7968984406841627,1859
-2.9591836734693877,2.5510204081632653,-0.6928145641316082,1860
-2.7551020408163263,2.5510204081632653,-0.5754682843751359,1861
-2.5510204081632653,2.5510204081632653,-0.44940127196520535,1862
-2.3469387755102042,2.5510204081632653,-0.31911223794640575,1863
-2.142857142857143,2.5510204081632653,-0.1888636476191688,1864
-1.9387755102040813,2.5510204081632653,-0.06251318492515634,1865
-1.7346938775510203,2.5510204081632653,0.05662022295801468,1866
-1.5306122448979593,2.5510204081632653,0.16584734834905843,1867
-1.3265306122448979,2.5510204081632653,0.2631501206136793,1868
-1.1224489795918364,2.5510204081632653,0.3471700578206414,1869
-0.9183673469387754,2.5510204081632653,0.4171441683762549,1870
-0.7142857142857144,2.5510204081632653,0.4727941046680962,1871
-0.5102040816326525,2.5510204081632653,0.5141806650813583,1872
-0.3061224489795915,2.5510204081632653,0.541542233583387,1873
-0.1020408163265305,2.5510204081632653,0.5551408065408708,1874
0.1020408163265305,2.5510204081632653,0.5551408065408708,1875
0.3061224489795915,2.5510204081632653,0.541542233583387,1876
0.5102040816326534,2.5510204081632653,0.5141806650813583,1877
0.7142857142857144,2.5510204081632653,0.4727941046680962,1878
0.9183673469387754,2.5510204081632653,0.4171441683762549,1879
1.1224489795918373,2.5510204081632653,0.34717005782064103,1880
1.3265306122448983,2.5510204081632653,0.26315012061367893,1881
1.5306122448979593,2.5510204081632653,0.16584734834905843,1882
1.7346938775510203,2.5510204081632653,0.05662022295801468,1883
1.9387755102040813,2.5510204081632653,-0.06251318492515634,1884
2.1428571428571432,2.5510204081632653,-0.1888636476191692,1885
2.3469387755102042,2.5510204081632653,-0.31911223794640575,1886
2.5510204081632653,2.5510204081632653,-0.44940127196520535,1887
2.755102040816327,2.5510204081632653,-0.5754682843751366,1888
2.959183673469388,2.5510204081632653,-0.6928145641316085,1889
3.163265306122449,2.5510204081632653,-0.7968984406841627,1890
3.36734693877551,2.5510204081632653,-0.8833427159121673,1891
3.571428571428571,2.5510204081632653,-0.9481453054689809,1892
3.775510204081632,2.5510204081632653,-0.9878822491320017,1893
3.979591836734695,2.5510204081632653,-0.9998927545197779,1894
4.183673469387756,2.5510204081632653,-0.9824368352235745,1895
4.387755102040817,2.5510204081632653,-0.9348173671173666,1896
4.591836734693878,2.5510204081632653,-0.8574599755140855,1897
4.795918367346939,2.5510204081632653,-0.7519460258759031,1898
5.0,2.5510204081632653,-0.6209960528919449,1899
-5.0,2.755102040816327,-0.5433048854762592,1900
-4.795918367346939,2.755102040816327,-0.6832717906406616,1901
-4.591836734693878,2.755102040816327,-0.8005602112050232,1902
-4.387755102040816,2.755102040816327,-0.8921868412775967,1903
-4.183673469387755,2.755102040816327,-0.9562265483608539,1904
-3.979591836734694,2.755102040816327,-0.9918406192094587,1905
-3.7755102040816326,2.755102040816327,-0.9992582513658553,1906
-3.571428571428571,2.755102040816327,-0.9797135249281834,1907
-3.36734693877551,2.755102040816327,-0.9353420657918391,1908
-3.163265306122449,2.755102040816327,-0.8690433997821215,1909
-2.9591836734693877,2.755102040816327,-0.7843165265789444,1910
-2.7551020408163263,2.755102040816327,-0.6850774543943263,1911
-2.5510204081632653,2.755102040816327,-0.5754682843751366,1912
-2.3469387755102042,2.755102040816327,-0.4596678817460476,1913
-2.142857142857143,2.755102040816327,-0.34171418946716975,1914
-1.9387755102040813,2.755102040816327,-0.22534779979163794,1915
-1.7346938775510203,2.755102040816327,-0.1138854594742071,1916
-1.5306122448979593,2.755102040816327,-0.010130685662529032,1917
-1.3265306122448979,2.755102040816327,0.08367347071051705,1918
-1.1224489795918364,2.755102040816327,0.165847348349058,1919
-0.9183673469387754,2.755102040816327,0.23523476933467902,1920
-0.7142857142857144,2.755102040816327,0.291126124856542,1921
-0.5102040816326525,2.755102040816327,0.333154949536837,1922
-0.3061224489795915,2.755102040816327,0.36118277325596004,1923
-0.1020408163265305,2.755102040816327,0.3751898849254916,1924
0.1020408163265305,2.755102040816327,0.3751898849254916,1925
0.3061224489795915,2.755102040816327,0.36118277325596004,1926
0.5102040816326534,2.755102040816327,0.3331549495368366,1927
0.7142857142857144,2.755102040816327,0.291126124856542,1928
0.9183673469387754,2.755102040816327,0.23523476933467902,1929
1.1224489795918373,2.755102040816327,0.165847348349058,1930
1.3265306122448983,2.755102040816327,0.0836734707105166,1931
1.5306122448979593,2.755102040816327,-0.010130685662529032,1932
1.7346938775510203,2.755102040816327,-0.1138854594742071,1933
1.9387755102040813,2.755102040816327,-0.22534779979163794,1934
2.1428571428571432,2.755102040816327,-0.34171418946716975,1935
2.3469387755102042,2.755102040816327,-0.4596678817460476,1936
2.5510204081632653,2.755102040816327,-0.5754682843751366,1937
2.755102040816327,2.755102040816327,-0.6850774543943269,1938
2.959183673469388,2.755102040816327,-0.7843165265789449,1939
3.163265306122449,2.755102040816327,-0.8690433997821215,1940
3.36734693877551,2.755102040816327,-0.9353420657918391,1941
3.571428571428571,2.755102040816327,-0.9797135249281834,1942
3.775510204081632,2.755102040816327,-0.9992582513658553,1943
3.979591836734695,2.755102040816327,-0.9918406192094585,1944
4.183673469387756,2.755102040816327,-0.9562265483608539,1945
4.387755102040817,2.755102040816327,-0.8921868412775963,1946
4.591836734693878,2.755102040816327,-0.8005602112050232,1947
4.795918367346939,2.755102040816327,-0.6832717906406616,1948
5.0,2.755102040816327,-0.5433048854762592,1949
-5.0,2.959183673469388,-0.45567272991619845,1950
-4.795918367346939,2.959183673469388,-0.6034311923969345,1951
-4.591836734693878,2.959183673469388,-0.731436803839305,1952
-4.387755102040816,2.959183673469388,-0.83647395067372,1953
-4.183673469387755,2.959183673469388,-0.9163010888039721,1954
-3.979591836734694,2.959183673469388,-0.9696901893208026,1955
-3.7755102040816326,2.959183673469388,-0.996422302767056,1956
-3.571428571428571,2.959183673469388,-0.9972410299067794,1957
-3.36734693877551,2.959183673469388,-0.9737675690019735,1958
-3.163265306122449,2.959183673469388,-0.9283827160723328,1959
-2.9591836734693877,2.959183673469388,-0.8640826548883445,1960
-2.7551020408163263,2.959183673469388,-0.7843165265789444,1961
-2.5510204081632653,2.959183673469388,-0.6928145641316085,1962
-2.3469387755102042,2.959183673469388,-0.5934159736850029,1963
-2.142857142857143,2.959183673469388,-0.4899057084333994,1964
-1.9387755102040813,2.959183673469388,-0.38586878159541127,1965
-1.7346938775510203,2.959183673469388,-0.28456977111916104,1966
-1.5306122448979593,2.959183673469388,-0.18886364761916966,1967
-1.3265306122448979,2.959183673469388,-0.10114197960234692,1968
-1.1224489795918364,2.959183673469388,-0.023315931153386156,1969
-0.9183673469387754,2.959183673469388,0.043165676047458044,1970
-0.7142857142857144,2.959183673469388,0.09726843668303031,1971
-0.5102040816326525,2.959183673469388,0.13830322142520096,1972
-0.3061224489795915,2.959183673469388,0.165847348349058,1973
-0.1020408163265305,2.959183673469388,0.17966920943454992,1974
0.1020408163265305,2.959183673469388,0.17966920943454992,1975
0.3061224489795915,2.959183673469388,0.165847348349058,1976
0.5102040816326534,2.959183673469388,0.13830322142520096,1977
0.7142857142857144,2.959183673469388,0.09726843668303031,1978
0.9183673469387754,2.959183673469388,0.043165676047458044,1979
1.1224489795918373,2.959183673469388,-0.023315931153386156,1980
1.3265306122448983,2.959183673469388,-0.10114197960234692,1981
1.5306122448979593,2.959183673469388,-0.18886364761916966,1982
1.7346938775510203,2.959183673469388,-0.28456977111916104,1983
1.9387755102040813,2.959183673469388,-0.38586878159541127,1984
2.1428571428571432,2.959183673469388,-0.4899057084333994,1985
2.3469387755102042,2.959183673469388,-0.5934159736850029,1986
2.5510204081632653,2.959183673469388,-0.6928145641316085,1987
2.755102040816327,2.959183673469388,-0.7843165265789449,1988
2.959183673469388,2.959183673469388,-0.8640826548883448,1989
3.163265306122449,2.959183673469388,-0.9283827160723328,1990
3.36734693877551,2.959183673469388,-0.9737675690019735,1991
3.571428571428571,2.959183673469388,-0.9972410299067794,1992
3.775510204081632,2.959183673469388,-0.996422302767056,1993
3.979591836734695,2.959183673469388,-0.9696901893208025,1994
4.183673469387756,2.959183673469388,-0.9163010888039717,1995
4.387755102040817,2.959183673469388,-0.83647395067372,1996
4.591836734693878,2.959183673469388,-0.731436803839305,1997
4.795918367346939,2.959183673469388,-0.6034311923969345,1998
5.0,2.959183673469388,-0.45567272991619845,1999
-5.0,3.163265306122449,-0.35842247312311465,2000
-4.795918367346939,3.163265306122449,-0.5124250649044806,2001
-4.591836734693878,3.163265306122449,-0.6497350816682486,2002
-4.387755102040816,3.163265306122449,-0.7669402914077503,2003
-4.183673469387755,3.163265306122449,-0.861515825248745,2004
-3.979591836734694,3.163265306122449,-0.9318741234556183,2005
-3.7755102040816326,3.163265306122449,-0.9773739144719711,2006
-3.571428571428571,3.163265306122449,-0.9982895603893998,2007
-3.36734693877551,3.163265306122449,-0.9957438831101798,2008
-3.163265306122449,3.163265306122449,-0.9716092040101533,2009
-2.9591836734693877,3.163265306122449,-0.9283827160723328,2010
-2.7551020408163263,3.163265306122449,-0.8690433997821211,2011
-2.5510204081632653,3.163265306122449,-0.7968984406841627,2012
-2.3469387755102042,3.163265306122449,-0.7154274651797495,2013
-2.142857142857143,3.163265306122449,-0.6281328485308597,2014
-1.9387755102040813,3.163265306122449,-0.5384038395399217,2015
-1.7346938775510203,3.163265306122449,-0.44940127196520574,2016
-1.5306122448979593,3.163265306122449,-0.3639681856286139,2017
-1.3265306122448979,3.163265306122449,-0.28456977111916104,2018
-1.1224489795918364,3.163265306122449,-0.21326372672191665,2019
-0.9183673469387754,3.163265306122449,-0.15169948053775145,2020
-0.7142857142857144,3.163265306122449,-0.10114197960234649,2021
-0.5102040816326525,3.163265306122449,-0.06251318492515723,2022
-0.3061224489795915,3.163265306122449,-0.0364424391018862,2023
-0.1020408163265305,3.163265306122449,-0.023315931153386156,2024
0.1020408163265305,3.163265306122449,-0.023315931153386156,2025
0.3061224489795915,3.163265306122449,-0.0364424391018862,2026
0.5102040816326534,3.163265306122449,-0.06251318492515723,2027
0.7142857142857144,3.163265306122449,-0.10114197960234649,2028
0.9183673469387754,3.163265306122449,-0.15169948053775145,2029
1.1224489795918373,3.163265306122449,-0.21326372672191665,2030
1.3265306122448983,3.163265306122449,-0.28456977111916104,2031
1.5306122448979593,3.163265306122449,-0.3639681856286139,2032
1.7346938775510203,3.163265306122449,-0.44940127196520574,2033
1.9387755102040813,3.163265306122449,-0.5384038395399217,2034
2.1428571428571432,3.163265306122449,-0.6281328485308597,2035
2.3469387755102042,3.163265306122449,-0.7154274651797495,2036
2.5510204081632653,3.163265306122449,-0.7968984406841627,2037
2.755102040816327,3.163265306122449,-0.8690433997821215,2038
2.959183673469388,3.163265306122449,-0.9283827160723328,2039
3.163265306122449,3.163265306122449,-0.9716092040101533,2040
3.36734693877551,3.163265306122449,-0.9957438831101798,2041
3.571428571428571,3.163265306122449,-0.9982895603893998,2042
3.775510204081632,3.163265306122449,-0.9773739144719713,2043
3.979591836734695,3.163265306122449,-0.9318741234556183,2044
4.183673469387756,3.163265306122449,-0.8615158252487446,2045
4.387755102040817,3.163265306122449,-0.7669402914077498,2046
4.591836734693878,3.163265306122449,-0.6497350816682486,2047
4.795918367346939,3.163265306122449,-0.5124250649044806,2048
5.0,3.163265306122449,-0.35842247312311465,2049
-5.0,3.36734693877551,-0.25224482205187354,2050
-4.795918367346939,3.36734693877551,-0.41064674598171086,2051
-4.591836734693878,3.36734693877551,-0.5555120114914417,2052
-4.387755102040816,3.36734693877551,-0.6832717906406616,2053
-4.183673469387755,3.36734693877551,-0.7911558854006355,2054
-3.979591836734694,3.36734693877551,-0.8772522797178084,2055
-3.7755102040816326,3.36734693877551,-0.9405286613129401,2056
-3.571428571428571,3.36734693877551,-0.9808167930961706,2057
-3.36734693877551,3.36734693877551,-0.9987622898173371,2058
-3.163265306122449,3.36734693877551,-0.9957438831101798,2059
-2.9591836734693877,3.36734693877551,-0.9737675690019735,2060
-2.7551020408163263,3.36734693877551,-0.9353420657918388,2061
-2.5510204081632653,3.36734693877551,-0.8833427159121673,2062
-2.3469387755102042,3.36734693877551,-0.820871302206721,2063
-2.142857142857143,3.36734693877551,-0.7511191869706255,2064
-1.9387755102040813,3.36734693877551,-0.6772407024821496,2065
-1.7346938775510203,3.36734693877551,-0.6022428190665525,2066
-1.5306122448979593,3.36734693877551,-0.5288958024126512,2067
-1.3265306122448979,3.36734693877551,-0.45966788174604684,2068
-1.1224489795918364,3.36734693877551,-0.39668495617278415,2069
-0.9183673469387754,3.36734693877551,-0.3417141894671689,2070
-0.7142857142857144,3.36734693877551,-0.29616816692455467,2071
-0.5102040816326525,3.36734693877551,-0.26112435771537246,2072
-0.3061224489795915,3.36734693877551,-0.2373532313327251,2073
-0.1020408163265305,3.36734693877551,-0.2253477997916375,2074
0.1020408163265305,3.36734693877551,-0.2253477997916375,2075
0.3061224489795915,3.36734693877551,-0.2373532313327251,2076
0.5102040816326534,3.36734693877551,-0.26112435771537246,2077
0.7142857142857144,3.36734693877551,-0.29616816692455467,2078
0.9183673469387754,3.36734693877551,-0.3417141894671689,2079
1.1224489795918373,3.36734693877551,-0.39668495617278454,2080
1.3265306122448983,3.36734693877551,-0.45966788174604684,2081
1.5306122448979593,3.36734693877551,-0.5288958024126512,2082
1.7346938775510203,3.36734693877551,-0.6022428190665525,2083
1.9387755102040813,3.36734693877551,-0.6772407024821496,2084
2.1428571428571432,3.36734693877551,-0.7511191869706259,2085
2.3469387755102042,3.36734693877551,-0.820871302206721,2086
2.5510204081632653,3.36734693877551,-0.8833427159121673,2087
2.755102040816327,3.36734693877551,-0.9353420657918391,2088
2.959183673469388,3.36734693877551,-0.9737675690019735,2089
3.163265306122449,3.36734693877551,-0.9957438831101798,2090
3.36734693877551,3.36734693877551,-0.9987622898173371,2091
3.571428571428571,3.36734693877551,-0.9808167930961706,2092
3.775510204081632,3.36734693877551,-0.9405286613129404,2093
3.979591836734695,3.36734693877551,-0.8772522797178081,2094
4.183673469387756,3.36734693877551,-0.791155885400635,2095
4.387755102040817,3.36734693877551,-0.6832717906406616,2096
4.591836734693878,3.36734693877551,-0.5555120114914417,2097
4.795918367346939,3.36734693877551,-0.41064674598171086,2098
5.0,3.36734693877551,-0.25224482205187354,2099
-5.0,3.571428571428571,-0.1382232899389743,2100
-4.795918367346939,3.571428571428571,-0.2989180310406672,2101
-4.591836734693878,3.571428571428571,-0.44928401408800517,2102
-4.387755102040816,3.571428571428571,-0.5856392385719422,2103
-4.183673469387755,3.571428571428571,-0.7050102250547494,2104
-3.979591836734694,3.571428571428571,-0.8052001175687191,2105
-3.7755102040816326,3.571428571428571,-0.8848216987933306,2106
-3.571428571428571,3.571428571428571,-0.943295754557381,2107
-3.36734693877551,3.571428571428571,-0.9808167930961706,2108
-3.163265306122449,3.571428571428571,-0.9982895603893998,2109
-2.9591836734693877,3.571428571428571,-0.9972410299067794,2110
-2.7551020408163263,3.571428571428571,-0.9797135249281833,2111
-2.5510204081632653,3.571428571428571,-0.9481453054689809,2112
-2.3469387755102042,3.571428571428571,-0.9052452818261826,2113
-2.142857142857143,3.571428571428571,-0.8538684771860949,2114
-1.9387755102040813,3.571428571428571,-0.7968984406841627,2115
-1.7346938775510203,3.571428571428571,-0.7371420139536715,2116
-1.5306122448979593,3.571428571428571,-0.6772407024821496,2117
-1.3265306122448979,3.571428571428571,-0.6196014471103654,2118
-1.1224489795918364,3.571428571428571,-0.5663479117189782,2119
-0.9183673469387754,3.571428571428571,-0.5192916196550724,2120
-0.7142857142857144,3.571428571428571,-0.4799205433235368,2121
-0.5102040816326525,3.571428571428571,-0.44940127196520535,2122
-0.3061224489795915,3.571428571428571,-0.4285898585129561,2123
-0.1020408163265305,3.571428571428571,-0.41804606103374153,2124
0.1020408163265305,3.571428571428571,-0.41804606103374153,2125
0.3061224489795915,3.571428571428571,-0.4285898585129561,2126
0.5102040816326534,3.571428571428571,-0.44940127196520535,2127
0.7142857142857144,3.571428571428571,-0.4799205433235368,2128
0.9183673469387754,3.571428571428571,-0.5192916196550724,2129
1.1224489795918373,3.571428571428571,-0.5663479117189786,2130
1.3265306122448983,3.571428571428571,-0.6196014471103654,2131
1.5306122448979593,3.571428571428571,-0.6772407024821496,2132
1.7346938775510203,3.571428571428571,-0.7371420139536715,2133
1.9387755102040813,3.571428571428571,-0.7968984406841627,2134
2.1428571428571432,3.571428571428571,-0.8538684771860949,2135
2.3469387755102042,3.571428571428571,-0.9052452818261826,2136
2.5510204081632653,3.571428571428571,-0.9481453054689809,2137
2.755102040816327,3.571428571428571,-0.9797135249281834,2138
2.959183673469388,3.571428571428571,-0.9972410299067794,2139
3.163265306122449,3.571428571428571,-0.9982895603893998,2140
3.36734693877551,3.571428571428571,-0.9808167930961706,2141
3.571428571428571,3.571428571428571,-0.943295754557381,2142
3.775510204081632,3.571428571428571,-0.8848216987933306,2143
3.979591836734695,3.571428571428571,-0.8052001175687186,2144
4.183673469387756,3.571428571428571,-0.7050102250547494,2145
4.387755102040817,3.571428571428571,-0.5856392385719422,2146
4.591836734693878,3.571428571428571,-0.44928401408800517,2147
4.795918367346939,3.571428571428571,-0.2989180310406672,2148
5.0,3.571428571428571,-0.1382232899389743,2149
-5.0,3.775510204081632,-0.01784499952657751,2150
-4.795918367346939,3.775510204081632,-0.1785105504524081,2151
-4.591836734693878,3.775510204081632,-0.3320600109190605,2152
-4.387755102040816,3.775510204081632,-0.47474407329689006,2153
-4.183673469387755,3.775510204081632,-0.6034311923969359,2154
-3.979591836734694,3.775510204081632,-0.7156830555601232,2155
-3.7755102040816326,3.775510204081632,-0.8097979013448562,2156
-3.571428571428571,3.775510204081632,-0.8848216987933306,2157
-3.36734693877551,3.775510204081632,-0.9405286613129404,2158
-3.163265306122449,3.775510204081632,-0.9773739144719713,2159
-2.9591836734693877,3.775510204081632,-0.996422302767056,2160
-2.7551020408163263,3.775510204081632,-0.9992582513658552,2161
-2.5510204081632653,3.775510204081632,-0.9878822491320017,2162
-2.3469387755102042,3.775510204081632,-0.9645998543799192,2163
-2.142857142857143,3.775510204081632,-0.9319091233076359,2164
-1.9387755102040813,3.775510204081632,-0.8923920163458384,2165
-1.7346938775510203,3.775510204081632,-0.8486146603353989,2166
-1.5306122448979593,3.775510204081632,-0.8030403651008999,2167
-1.3265306122448979,3.775510204081632,-0.757958065541414,2168
-1.1224489795918364,3.775510204081632,-0.7154274651797489,2169
-0.9183673469387754,3.775510204081632,-0.6772407024821493,2170
-0.7142857142857144,3.775510204081632,-0.6448989808702903,2171
-0.5102040816326525,3.775510204081632,-0.619601447110365,2172
-0.3061224489795915,3.775510204081632,-0.6022428190665521,2173
-0.1020408163265305,3.775510204081632,-0.5934159736850022,2174
0.1020408163265305,3.775510204081632,-0.5934159736850022,2175
0.3061224489795915,3.775510204081632,-0.6022428190665521,2176
0.5102040816326534,3.775510204081632,-0.619601447110365,2177
0.7142857142857144,3.775510204081632,-0.6448989808702903,2178
0.9183673469387754,3.775510204081632,-0.6772407024821493,2179
1.1224489795918373,3.775510204081632,-0.7154274651797492,2180
1.3265306122448983,3.775510204081632,-0.757958065541414,2181
1.5306122448979593,3.775510204081632,-0.8030403651008999,2182
1.7346938775510203,3.775510204081632,-0.8486146603353989,2183
1.9387755102040813,3.775510204081632,-0.8923920163458384,2184
2.1428571428571432,3.775510204081632,-0.9319091233076359,2185
2.3469387755102042,3.775510204081632,-0.9645998543799192,2186
2.5510204081632653,3.775510204081632,-0.9878822491320017,2187
2.755102040816327,3.775510204081632,-0.9992582513658553,2188
2.959183673469388,3.775510204081632,-0.996422302767056,2189
3.163265306122449,3.775510204081632,-0.9773739144719713,2190
3.36734693877551,3.775510204081632,-0.9405286613129404,2191
3.571428571428571,3.775510204081632,-0.8848216987933306,2192
3.775510204081632,3.775510204081632,-0.8097979013448562,2193
3.979591836734695,3.775510204081632,-0.7156830555601232,2194
4.183673469387756,3.775510204081632,-0.6034311923969352,2195
4.387755102040817,3.775510204081632,-0.47474407329689006,2196
4.591836734693878,3.775510204081632,-0.3320600109190605,2197
4.795918367346939,3.775510204081632,-0.1785105504524081,2198
5.0,3.775510204081632,-0.01784499952657751,2199
-5.0,3.979591836734695,0.10700466225365993,2200
-4.795918367346939,3.979591836734695,-0.05115012570670397,2201
-4.591836734693878,3.979591836734695,-0.20535673066895677,2202
-4.387755102040816,3.979591836734695,-0.3518458722870404,2203
-4.183673469387755,3.979591836734695,-0.48737541697146214,2204
-3.979591836734694,3.979591836734695,-0.6093119405193428,2205
-3.7755102040816326,3.979591836734695,-0.7156830555601226,2206
-3.571428571428571,3.979591836734695,-0.8052001175687186,2207
-3.36734693877551,3.979591836734695,-0.8772522797178081,2208
-3.163265306122449,3.979591836734695,-0.9318741234556183,2209
-2.9591836734693877,3.979591836734695,-0.9696901893208025,2210
-2.7551020408163263,3.979591836734695,-0.9918406192094587,2211
-2.5510204081632653,3.979591836734695,-0.9998927545197779,2212
-2.3469387755102042,3.979591836734695,-0.9957438831101799,2213
-2.142857142857143,3.979591836734695,-0.9815203738412592,2214
-1.9387755102040813,3.979591836734695,-0.9594781777162024,2215
-1.7346938775510203,3.979591836734695,-0.9319091233076364,2216
-1.5306122448979593,3.979591836734695,-0.9010566240932908,2217
-1.3265306122448979,3.979591836734695,-0.8690433997821215,2218
-1.1224489795918364,3.979591836734695,-0.8378126671114399,2219
-0.9183673469387754,3.979591836734695,-0.8090830722571194,2220
-0.7142857142857144,3.979591836734695,-0.7843165265789449,2221
-0.5102040816326525,3.979591836734695,-0.7646971857339716,2222
-0.3061224489795915,3.979591836734695,-0.7511191869706264,2223
-0.1020408163265305,3.979591836734695,-0.744180512226253,2224
0.1020408163265305,3.979591836734695,-0.744180512226253,2225
0.3061224489795915,3.979591836734695,-0.7511191869706264,2226
0.5102040816326534,3.979591836734695,-0.7646971857339723,2227
0.7142857142857144,3.979591836734695,-0.7843165265789449,2228
0.9183673469387754,3.979591836734695,-0.8090830722571194,2229
1.1224489795918373,3.979591836734695,-0.8378126671114399,2230
1.3265306122448983,3.979591836734695,-0.869043399782122,2231
1.5306122448979593,3.979591836734695,-0.9010566240932908,2232
1.7346938775510203,3.979591836734695,-0.9319091233076364,2233
1.9387755102040813,3.979591836734695,-0.9594781777162024,2234
2.1428571428571432,3.979591836734695,-0.9815203738412595,2235
2.3469387755102042,3.979591836734695,-0.9957438831101799,2236
2.5510204081632653,3.979591836734695,-0.9998927545197779,2237
2.755102040816327,3.979591836734695,-0.9918406192094585,2238
2.959183673469388,3.979591836734695,-0.9696901893208025,2239
3.163265306122449,3.979591836734695,-0.9318741234556183,2240
3.36734693877551,3.979591836734695,-0.8772522797178081,2241
3.571428571428571,3.979591836734695,-0.8052001175687186,2242
3.775510204081632,3.979591836734695,-0.7156830555601232,2243
3.979591836734695,3.979591836734695,-0.6093119405193421,2244
4.183673469387756,3.979591836734695,-0.48737541697146214,2245
4.387755102040817,3.979591836734695,-0.35184587228703956,2246
4.591836734693878,3.979591836734695,-0.20535673066895677,2247
4.795918367346939,3.979591836734695,-0.05115012570670397,2248
5.0,3.979591836734695,0.10700466225365993,2249
-5.0,4.183673469387756,0.2340649312795522,2250
-4.795918367346939,4.183673469387756,0.08099775378767857,2251
-4.591836734693878,4.183673469387756,-0.07119390310572876,2252
-4.387755102040816,4.183673469387756,-0.21876861380640844,2253
-4.183673469387755,4.183673469387756,-0.35842247312311465,2254
-3.979591836734694,4.183673469387756,-0.48737541697146214,2255
-3.7755102040816326,4.183673469387756,-0.6034311923969345,2256
-3.571428571428571,4.183673469387756,-0.7050102250547494,2257
-3.36734693877551,4.183673469387756,-0.791155885400635,2258
-3.163265306122449,4.183673469387756,-0.8615158252487446,2259
-2.9591836734693877,4.183673469387756,-0.9163010888039717,2260
-2.7551020408163263,4.183673469387756,-0.9562265483608539,2261
-2.5510204081632653,4.183673469387756,-0.9824368352235745,2262
-2.3469387755102042,4.183673469387756,-0.9964223027670559,2263
-2.142857142857143,4.183673469387756,-0.9999296555542782,2264
-1.9387755102040813,4.183673469387756,-0.9948717052000141,2265
-1.7346938775510203,4.183673469387756,-0.9832402852966414,2266
-1.5306122448979593,4.183673469387756,-0.9670257062264792,2267
-1.3265306122448979,4.183673469387756,-0.9481453054689812,2268
-1.1224489795918364,4.183673469387756,-0.9283827160723328,2269
-0.9183673469387754,4.183673469387756,-0.9093385153328565,2270
-0.7142857142857144,4.183673469387756,-0.8923920163458389,2271
-0.5102040816326525,4.183673469387756,-0.8786732166221111,2272
-0.3061224489795915,4.183673469387756,-0.8690433997821215,2273
-0.1020408163265305,4.183673469387756,-0.8640826548883448,2274
0.1020408163265305,4.183673469387756,-0.8640826548883448,2275
0.3061224489795915,4.183673469387756,-0.8690433997821215,2276
0.5102040816326534,4.183673469387756,-0.8786732166221111,2277
0.7142857142857144,4.183673469387756,-0.8923920163458389,2278
0.9183673469387754,4.183673469387756,-0.9093385153328565,2279
1.1224489795918373,4.183673469387756,-0.9283827160723331,2280
1.3265306122448983,4.183673469387756,-0.9481453054689812,2281
1.5306122448979593,4.183673469387756,-0.9670257062264792,2282
1.7346938775510203,4.183673469387756,-0.9832402852966414,2283
1.9387755102040813,4.183673469387756,-0.9948717052000141,2284
2.1428571428571432,4.183673469387756,-0.9999296555542782,2285
2.3469387755102042,4.183673469387756,-0.9964223027670559,2286
2.5510204081632653,4.183673469387756,-0.9824368352235745,2287
2.755102040816327,4.183673469387756,-0.9562265483608539,2288
2.959183673469388,4.183673469387756,-0.9163010888039717,2289
3.163265306122449,4.183673469387756,-0.8615158252487446,2290
3.36734693877551,4.183673469387756,-0.791155885400635,2291
3.571428571428571,4.183673469387756,-0.7050102250547494,2292
3.775510204081632,4.183673469387756,-0.6034311923969352,2293
3.979591836734695,4.183673469387756,-0.48737541697146214,2294
4.183673469387756,4.183673469387756,-0.3584224731231138,2295
4.387755102040817,4.183673469387756,-0.21876861380640844,2296
4.591836734693878,4.183673469387756,-0.07119390310572876,2297
4.795918367346939,4.183673469387756,0.08099775378767857,2298
5.0,4.183673469387756,0.2340649312795522,2299
-5.0,4.387755102040817,0.36074079199386205,2300
-4.795918367346939,4.387755102040817,0.2153624576519024,2301
-4.591836734693878,4.387755102040817,0.06793226150604893,2302
-4.387755102040816,4.387755102040817,-0.07788357941865483,2303
-4.183673469387755,4.387755102040817,-0.21876861380640844,2304
-3.979591836734694,4.387755102040817,-0.3518458722870404,2305
-3.7755102040816326,4.387755102040817,-0.4747440732968893,2306
-3.571428571428571,4.387755102040817,-0.5856392385719422,2307
-3.36734693877551,4.387755102040817,-0.6832717906406616,2308
-3.163265306122449,4.387755102040817,-0.7669402914077498,2309
-2.9591836734693877,4.387755102040817,-0.83647395067372,2310
-2.7551020408163263,4.387755102040817,-0.8921868412775967,2311
-2.5510204081632653,4.387755102040817,-0.9348173671173666,2312
-2.3469387755102042,4.387755102040817,-0.965456915754715,2313
-2.142857142857143,4.387755102040817,-0.9854717750053216,2314
-1.9387755102040813,4.387755102040817,-0.9964223027670559,2315
-1.7346938775510203,4.387755102040817,-0.9999830257715536,2316
-1.5306122448979593,4.387755102040817,-0.9978668353032333,2317
-1.3265306122448979,4.387755102040817,-0.9917557900811913,2318
-1.1224489795918364,4.387755102040817,-0.9832402852966414,2319
